group,coverage,average_promised,average_actual,average_lateness,average_earliness,expected_cost,sample_count,policy,quantile
97e4a63591ca439a2b8b7efd20e6e19e,1.0,20.6820035403856,9.150480324074074,0.0,11.531523216311527,11.531523216311527,2.0,q90,0.9
97e50a621f8e801f4baf69e08687c192,1.0,14.117354930267615,9.454490740740741,0.0,4.662864189526873,4.662864189526873,1.0,q90,0.9
97e995629983723d11830a829bc2b246,0.3333333333333333,21.93219045608413,20.945011574074073,1.6051485585031375,2.592327440513195,10.618070233028883,3.0,q90,0.9
9803a40e82e45418ab7fb84091af5231,0.8,22.39070521174097,15.672006944444444,1.1454732320517471,7.864171499348271,13.591537659607008,5.0,q90,0.9
98115075dd26cb8835946fc6086f5d30,1.0,15.684940228301851,1.6131944444444444,0.0,14.071745783857407,14.071745783857407,1.0,q90,0.9
985c92cc412091f8529c12d7f23d3fef,1.0,19.971142029137805,8.22519290123457,0.0,11.745949127903238,11.745949127903238,9.0,q90,0.9
989becdce12ebc39863c2bceab6f3ca1,1.0,24.730297298231974,12.003310185185185,0.0,12.726987113046794,12.726987113046794,8.0,q90,0.9
98dac6635aee4995d501a3972e047414,0.9487179487179487,18.399879743540385,8.312458155270654,0.3706045727778562,10.458026161047586,12.311049024936867,39.0,q90,0.9
99002261c568a84cce14d43fcffb43ea,0.8571428571428571,25.197194805155085,17.267571511243382,1.0169594180247086,8.946582711936411,14.031379802059956,28.0,q90,0.9
9906e7aa42a3c067b7c9a564d01c4320,0.6666666666666666,21.279795335160333,19.424092078189304,4.6037742007566385,6.459477457727674,29.478348461510873,9.0,q90,0.9
994f04b3718c2bab35c2adfa8afecd2a,0.8,20.24032560236002,13.916915895061729,1.2995592459060545,7.622968953204349,14.120765182734623,30.0,q90,0.9
99a25c39b28a74d1151c35c18d178292,1.0,17.309981222558058,2.230983796296296,0.0,15.078997426261761,15.078997426261761,1.0,q90,0.9
99a54764c341d5dc80b4a8fac4eba3fb,0.88,18.186076972286862,8.237024074074073,0.6047231875050822,10.553776085717873,13.577392023243284,25.0,q90,0.9
99cd94252748d2bdde08e17858233602,1.0,13.586902539012023,3.0130844907407406,0.0,10.573818048271281,10.573818048271281,2.0,q90,0.9
99eaacc9e6046db1c82b163c5f84869f,0.0,22.927849763501435,43.895636574074075,20.96778681057264,0.0,104.83893405286321,1.0,q90,0.9
9a03a4e9eb0b947652fae4f6121a3f5e,0.8333333333333334,20.595262380988167,14.976884645061729,0.2015469614991948,5.819924697425631,6.827659504921606,6.0,q90,0.9
9a1aea68d3efa00862ec88c0768037d0,0.8,20.81080618696314,13.498833333333334,0.6355474977021842,7.947520351331991,11.125257839842913,5.0,q90,0.9
9a84ba99f5367fdbd4598363496f1ea2,1.0,27.696725815077638,10.827621527777778,0.0,16.869104287299862,16.869104287299862,2.0,q90,0.9
9aa388272ee334b6ae07bc73706e254a,1.0,21.451730097205587,12.008074845679012,0.0,9.443655251526573,9.443655251526573,3.0,q90,0.9
9ac4f14370b1e24ddc58be041b7f99df,1.0,28.11204647736939,9.428984375,0.0,18.683062102369387,18.683062102369387,4.0,q90,0.9
9add47bf45ce8e8c7db6b9cf670b1e09,1.0,23.077962995301803,11.329185185185185,0.0,11.748777810116618,11.748777810116618,10.0,q90,0.9
9b00ed88b7fdb95d6ff76e27c1b52d16,0.95,15.47060177486776,8.317384837962965,0.5042517539362337,7.657468690841031,10.1787274605222,20.0,q90,0.9
9b013e03b2ab786505a1d3b5c0756754,0.9134615384615384,15.989795021393784,8.65365017361111,0.6684047468931527,8.004549594675824,11.346573329141588,104.0,q90,0.9
9b522ba7eae9e1d04082f267144583cc,1.0,21.83587279729001,5.830347222222223,0.0,16.005525575067786,16.005525575067786,1.0,q90,0.9
9bade61a92bed55a25d2b67b9f4ed739,1.0,23.472669407861375,9.656429398148148,0.0,13.816240009713226,13.816240009713226,2.0,q90,0.9
9baf5cb77970f539089d09a38bcec5c3,0.5,17.283574029746777,18.89220138888889,3.6891980704843377,2.080570711342223,20.526561063763914,10.0,q90,0.9
9bc484c87d79cd4874e05ca182658045,1.0,16.736835987912915,8.598719135802469,0.0,8.138116852110445,8.138116852110445,6.0,q90,0.9
9bcdfa7b615b3abb9461d9e3ad9886ae,0.6666666666666666,25.98870121248717,18.35190200617284,1.1024844968532992,8.73928370316763,14.251706187434124,3.0,q90,0.9
9c068d10aca38e85c50202e17b4a7e88,0.5,22.136502209622034,23.59126929012346,5.1783112496741275,3.723544169172699,29.615100417543335,6.0,q90,0.9
9c0e69c7bf2619675bbadf47b43f655a,0.9047619047619048,19.744655726403963,13.730179122574956,1.4908856111203301,7.505362214949336,14.959790270550988,42.0,q90,0.9
9c1c0c36cd23c20897e473901a8fb149,1.0,23.146361031148487,8.745561342592591,0.0,14.400799688555896,14.400799688555896,2.0,q90,0.9
9c3a1c416c765687bc79a04113269929,1.0,24.559398946395444,6.0855902777777775,0.0,18.473808668617664,18.473808668617664,1.0,q90,0.9
9c3c24eca51c52b91c1de727d2a2ae06,1.0,20.523630496312922,11.41894675925926,0.0,9.104683737053662,9.104683737053662,1.0,q90,0.9
9c54608f0996c32ae4743089d915f845,1.0,27.57791728413616,11.264305555555556,0.0,16.313611728580604,16.313611728580604,1.0,q90,0.9
9c690ceacd5c66731bf443ea810195cb,1.0,21.14123931121273,7.5029332010582,0.0,13.638306110154527,13.638306110154527,7.0,q90,0.9
9c7fd21e0aa159b20da593371f08ff7c,1.0,19.141048395806852,8.173342013888888,0.0,10.967706381917964,10.967706381917964,4.0,q90,0.9
9cad4b68bb993ee401a3c5aaa2bc26dd,0.5,22.97368708393477,30.08146412037037,12.374343911768271,5.266566875332669,67.13828643417402,2.0,q90,0.9
9cea4682e16655f7da87f406902e989e,1.0,21.94936139235937,13.347337962962962,0.0,8.60202342939641,8.60202342939641,2.0,q90,0.9
9cf787a239c1aa29dbd76f153dc13f9a,1.0,15.151225911312332,6.370648148148149,0.0,8.780577763164183,8.780577763164183,2.0,q90,0.9
9d39404483343dd55c7ae254494d8388,0.7142857142857143,18.65347183420565,16.65282572751323,3.6465343038548985,5.647180410547321,23.879851929821815,7.0,q90,0.9
9d4db00d65d7760644ac0c14edb5fd86,0.9302325581395349,16.229379118520146,8.58160543173988,0.36807803540163575,8.015851722181905,9.856241899190083,86.0,q90,0.9
9d5604a1f112324ad6b2aa552122e0fb,0.8,23.631987507284073,13.574243055555552,0.6169568465611757,10.674701298289694,13.759485531095569,10.0,q90,0.9
9d5a9018aee56acb367ba9c3f05d1d6a,0.75,21.576370886299046,16.975824652777778,1.7894807683434149,6.390027001864683,15.337430843581757,4.0,q90,0.9
9d681c7e12db302cb261e721040dde65,1.0,19.104647175423104,7.528366402116402,0.0,11.576280773306703,11.576280773306703,7.0,q90,0.9
9d7a1d34a5052409006425275ba1c2b4,0.8333333333333334,21.85041347272869,17.47187885802469,2.242075548511958,6.62061016321596,17.83098790577575,6.0,q90,0.9
9dd459b29a14bf89d47183cf2cd0e4c7,1.0,13.272378734949017,3.0927430555555557,0.0,10.179635679393462,10.179635679393462,1.0,q90,0.9
9dd59e43f0c9f0553244e8f9c2fb247e,0.6666666666666666,20.071885057064772,19.727600308641975,4.584639459143534,4.9289242075663315,27.852121503284,3.0,q90,0.9
9dda5bbacd45e18d6485fee649205d09,0.75,20.697545628810225,15.173333333333332,1.0064868360342887,6.530699131511181,11.563133311682623,4.0,q90,0.9
9de4643a8dbde634fe55621059d92273,0.7,20.04218277769434,17.057542824074073,1.1964913508649548,4.181131304485222,10.163588058809996,10.0,q90,0.9
9df5750209b83567ec144eb299d7d634,1.0,22.336547835032604,12.155449074074074,0.0,10.181098760958529,10.181098760958529,5.0,q90,0.9
9e6229250fedbe05838fef417b74e7fb,0.8918918918918919,20.628697608621952,12.839714089089087,0.7160792025756776,8.505062722108535,12.085458734986926,37.0,q90,0.9
9e6967d3cf386d284251784b18ccb485,1.0,20.102355437014417,12.45953125,0.0,7.642824187014417,7.642824187014417,2.0,q90,0.9
9e7c5f4d7770eab65738cca38f9efccf,1.0,25.20163375913897,7.22099537037037,0.0,17.9806383887686,17.9806383887686,1.0,q90,0.9
9ed65337433adfbedefd23dd76eaa494,1.0,15.433384632803802,3.876215277777778,0.0,11.557169355026025,11.557169355026025,2.0,q90,0.9
9f50216bfd01913736a55a11b55ea842,1.0,14.939251137356216,3.7489814814814815,0.0,11.190269655874735,11.190269655874735,1.0,q90,0.9
9f505651f4a6abe901a56cdc21508025,0.9330143540669856,17.060486034762942,8.620003599592414,0.539180571776693,8.979663006947217,11.675565865830686,209.0,q90,0.9
9fc70243fb26800cba56e8f014797004,1.0,21.161330918252915,11.754818672839505,0.0,9.406512245413408,9.406512245413408,3.0,q90,0.9
a00824eb9093d40e589b940ec45c4eb0,1.0,32.56407290556307,3.607013888888889,0.0,28.957059016674183,28.957059016674183,1.0,q90,0.9
a0415d9b25ede3c4b1e477e9916ffc03,1.0,23.683215831212177,11.591174768518519,0.0,12.092041062693658,12.092041062693658,2.0,q90,0.9
a066df7361163e7ddc5d7452dd17448b,0.5833333333333334,18.942389857267923,17.077055362654317,2.810970200261193,4.676304694874791,18.731155696180753,12.0,q90,0.9
a06c8ff043abea0528ee44171e2140a2,1.0,14.781848312784252,3.911455439814815,0.0,10.870392872969438,10.870392872969438,4.0,q90,0.9
a080fc8a850289b27500f6b49cca2553,1.0,16.407416323735056,5.423171296296297,0.0,10.98424502743876,10.98424502743876,4.0,q90,0.9
a08692680c77d30a0b4280da5df01c5a,1.0,18.81727635773524,6.640127314814815,0.0,12.177149042920423,12.177149042920423,1.0,q90,0.9
a0d7fbb07bb5ebc3b05980e750db56f3,1.0,24.345179225236507,16.931869212962965,0.0,7.413310012273545,7.413310012273545,2.0,q90,0.9
a1040efe9ff4a6f93c28b0499eada8f5,1.0,26.939866670323582,17.278831018518517,0.0,9.661035651805065,9.661035651805065,1.0,q90,0.9
a1043bafd471dff536d0c462352beb48,0.9050279329608939,22.626801688397002,13.471209911028346,0.9984826885413657,10.15407446591002,15.146487908616852,358.0,q90,0.9
a13580f0e8f782b7a543885a0ef99f08,0.0,24.235777114940415,25.55815972222222,1.3223826072818063,0.0,6.611913036409032,1.0,q90,0.9
a150c540f572d0fb53992264bc5c10b5,1.0,19.487470986862444,10.858275462962963,0.0,8.629195523899481,8.629195523899481,1.0,q90,0.9
a1544b9ea0b2390e020537d4daa89049,1.0,16.991337656282433,6.409467592592593,0.0,10.581870063689841,10.581870063689841,2.0,q90,0.9
a17f621c590ea0fab3d5d883e1630ec6,0.75,17.589074626755373,14.38695023148148,2.547091160461132,5.749215555735025,18.48467135804069,8.0,q90,0.9
a1bea7061f61f6fdd9a85a6325ba1033,1.0,20.08192448186028,6.44255787037037,0.0,13.63936661148991,13.63936661148991,1.0,q90,0.9
a20d8058c866dbaeca014d2cd20ac62e,0.0,19.913013326032587,20.87445601851852,0.9614426924859316,0.0,4.807213462429658,1.0,q90,0.9
a213f1bd6458f4a158f3746cb2514559,1.0,17.5773895753536,8.3459375,0.0,9.2314520753536,9.2314520753536,1.0,q90,0.9
a218df5c097b0ca409cfaac1488cc7f6,1.0,19.12753756522092,11.561912615740741,0.0,7.565624949480177,7.565624949480177,4.0,q90,0.9
a254c682cc01e119f83530446f1df9a9,1.0,25.71690539627876,21.42978395061728,0.0,4.2871214456614775,4.2871214456614775,3.0,q90,0.9
a2b5b6105ea5942300631d2e76f4ffe0,1.0,22.954617598370046,8.887702546296296,0.0,14.06691505207375,14.06691505207375,4.0,q90,0.9
a2deecd5398f5df4987110c80a1972a3,1.0,19.403365619979866,7.909502314814816,0.0,11.49386330516505,11.49386330516505,8.0,q90,0.9
a2e874074c877c5a05abae80ad6e488f,0.7142857142857143,31.734684548315606,23.329641203703705,5.052033100862356,13.457076445474254,38.717241949786036,7.0,q90,0.9
a2fa0bdc798ee84cdb08281337cf4fb6,1.0,21.13027660763147,8.360335648148148,0.0,12.769940959483321,12.769940959483321,1.0,q90,0.9
a3082f442524a1be452e3189e003b361,1.0,20.27698989831927,15.501851851851852,0.0,4.775138046467417,4.775138046467417,1.0,q90,0.9
a369d693961cb93b61ca2cc518872a85,1.0,23.18351967677682,10.988450727513227,0.0,12.195068949263597,12.195068949263597,7.0,q90,0.9
a36b125ac6d5fdbc7f50de85c9157bdc,0.8,20.681443710736204,15.861229166666666,0.5030760325769762,5.323290576646512,7.838670739531392,5.0,q90,0.9
a3a38f4affed601eb87a97788c949667,0.8181818181818182,20.789680892763197,14.795107323232324,1.8943148206166882,7.8888883901475575,17.360462493231,33.0,q90,0.9
a3dd39f583bc80bd8c5901c95878921e,0.75,19.819406964781738,14.170807291666668,0.10285750690323692,5.751457180018308,6.265744714534492,4.0,q90,0.9
a3e9a2c700480d9bb01fba070ba80a0e,0.7454545454545455,19.51073134998673,14.523137836700336,2.2813420312925152,7.268935544578911,18.675645701041486,55.0,q90,0.9
a3f0b55de503387383c7b1de3ad7f678,0.9523809523809523,23.030202742026795,10.84559909611993,0.7640634330170629,12.94866707892393,16.76898424400925,21.0,q90,0.9
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,1.0,22.052619804689787,14.268726851851852,0.0,7.783892952837935,7.783892952837935,1.0,q90,0.9
a414555ce331b8c8aea4a9cb8395194d,1.0,22.95032315577365,6.988583002645503,0.0,15.961740153128147,15.961740153128147,7.0,q90,0.9
a416b6a846a11724393025641d4edd5e,0.8524590163934426,18.019139973790892,11.206155699757135,0.6592066880478651,7.472190962081625,10.768224402320952,61.0,q90,0.9
a420f60ff1aa9acc80d0e42959f2b313,0.8372093023255814,16.645960360495426,13.14925845176572,2.784770851140725,6.281472759870433,20.20532701557406,43.0,q90,0.9
a425f92c199eb576938df686728acd20,0.8333333333333334,19.90379677634709,17.5575675154321,0.10309461359814105,2.44932387451313,2.964796942503835,6.0,q90,0.9
a44fb5a447105f8469bdf16bf9159f25,0.8461538461538461,21.481445490374423,12.234126602564102,0.38074252765097055,9.628061415461287,11.531774053716143,13.0,q90,0.9
a478c7961d6a992065b24e63b366f90b,1.0,26.324157744763518,12.556087962962962,0.0,13.768069781800556,13.768069781800556,1.0,q90,0.9
a49928bcdf77c55c6d6e05e09a9b4ca5,0.4,20.866989113874677,23.17001388888889,5.7407909133106525,3.4377661382964404,32.1417207048497,15.0,q90,0.9
a4b8d97cd5d3674eeff96abc99d8ed67,1.0,19.862370606490177,6.10394675925926,0.0,13.758423847230919,13.758423847230919,1.0,q90,0.9
a4bd6e9adf39b63f43dc545d3ca1f53d,1.0,21.439095587557556,7.18755787037037,0.0,14.251537717187187,14.251537717187187,1.0,q90,0.9
a4fc6eadaff1576af888509a53420f6a,0.0,21.991239829313106,28.985127314814815,6.993887485501709,0.0,34.969437427508545,1.0,q90,0.9
a5259c149128e82c9d6d46e0c1c812bb,0.6666666666666666,27.72268569673885,20.980636574074076,0.341452592024955,7.0835017146897306,8.790764674814506,3.0,q90,0.9
a53f60f05f822b5c621a50ff6a5cb362,1.0,26.59361056717115,12.041724537037037,0.0,14.551886030134114,14.551886030134114,1.0,q90,0.9
a56e351445e5863fc8960640ba9190c7,0.6666666666666666,23.070494446720414,11.723136574074074,0.6653784050231337,12.01273627766947,15.339628302785139,3.0,q90,0.9
a5a1bfcf728ab0e19182959cf0771ee4,0.7692307692307693,18.627383169045245,17.433227386039885,5.31684895208176,6.511004735087118,33.09524949549592,13.0,q90,0.9
a5cba26a62b8b4d0145b68b841e62e7f,0.9166666666666666,20.82955670944776,14.23249614197531,0.6402170328837729,7.2372776003562285,10.438362764775093,36.0,q90,0.9
a5dd1946fb63ada8bcaa0c9cd8f11e22,0.3333333333333333,24.599096960064994,23.286875,1.0567867093896421,2.3690086694546353,7.652942216402846,3.0,q90,0.9
a61cc04793308395a840807104365121,1.0,29.860785658805295,8.368773148148149,0.0,21.492012510657148,21.492012510657148,1.0,q90,0.9
a63bfbaa882c8f4542891b4e2246cc7f,1.0,25.77591756557323,12.058993055555556,0.0,13.716924510017673,13.716924510017673,2.0,q90,0.9
a64e44665225d19dfc0277eeeaaccc57,1.0,15.916590948431791,9.99806712962963,0.0,5.918523818802161,5.918523818802161,1.0,q90,0.9
a663d9c3797e90eac99ff60939416a56,1.0,16.346257674415675,5.360590277777778,0.0,10.985667396637897,10.985667396637897,1.0,q90,0.9
a673821011d0cec28146ea42f5ab767f,0.86,20.924581497396275,12.131668055555556,1.2225669515314874,10.015480393372208,16.128315151029646,50.0,q90,0.9
a67780aba9dd436e7ac0aa1f889e73ec,1.0,25.96026953096961,17.370028935185186,0.0,8.590240595784424,8.590240595784424,2.0,q90,0.9
a69aa24cec11168e7e39a3fbc727e925,1.0,16.183907367210796,11.706423611111111,0.0,4.477483756099685,4.477483756099685,2.0,q90,0.9
a6bd7d1ccdac48c6b33b28596b7eb122,0.6666666666666666,25.313876019186107,21.061286651234568,1.6007154761922209,5.853304844143762,13.856882225104867,6.0,q90,0.9
a6fe7de3d16f6149ffe280349a8535a0,0.6538461538461539,19.072230525555305,16.59928418803419,2.1048226968476467,4.577769034368761,15.101882518606995,26.0,q90,0.9
a72c2f59332659e361d647515c698798,1.0,21.25979906798702,10.879140625,0.0,10.380658442987023,10.380658442987023,4.0,q90,0.9
a7a9b880c49781da66651ccf4ba9ac38,1.0,20.842979350378823,12.226898148148148,0.0,8.616081202230674,8.616081202230674,2.0,q90,0.9
a7c88262832dfc683781d6a421edefae,0.0,18.409697206131195,21.93579861111111,3.526101404979915,0.0,17.630507024899575,1.0,q90,0.9
a7d0f8dd44f57ef6de7f7f02e3d82630,1.0,11.49706876028537,4.304560185185185,0.0,7.1925085751001845,7.1925085751001845,1.0,q90,0.9
a806a4bb063ea7ca6d374eafa50a6058,1.0,21.251744387824637,12.707159722222222,0.0,8.544584665602414,8.544584665602414,5.0,q90,0.9
a8739afb32aaa45e01815ca76f76f54b,1.0,22.07129092165531,10.583232060185185,0.0,11.488058861470126,11.488058861470126,8.0,q90,0.9
a888faf2d1baececa6baf9c3d603ee1f,0.8,22.567364136738366,18.829618055555557,3.521950318392072,7.259696399574883,24.869447991535246,5.0,q90,0.9
a938325a4b357fd23a6a4d5bb126408e,0.8888888888888888,20.695424113098642,14.768647119341564,0.8044538158342662,6.731230809591344,10.753499888762677,9.0,q90,0.9
a9415cf907dfa12f9ed18693244f5329,1.0,27.33878576808296,11.134502314814815,0.0,16.204283453268147,16.204283453268147,1.0,q90,0.9
aa1eb17b9fdf6dfd546e25c45c7b9235,1.0,16.859965931326325,2.8519155092592596,0.0,14.008050422067065,14.008050422067065,2.0,q90,0.9
aa2640d851ec322526f1295bbeb20092,1.0,18.337149050015686,3.9644328703703704,0.0,14.372716179645316,14.372716179645316,1.0,q90,0.9
aa762680c40618316a896838866140ea,0.6666666666666666,24.24686623535511,22.5642862654321,2.8254846588488562,4.508064628771865,18.635487923016147,3.0,q90,0.9
aa8af66c623d7d544dfe4bb85b5ebe3b,1.0,20.16565038508586,8.003946759259259,0.0,12.161703625826602,12.161703625826602,1.0,q90,0.9
aac29b1b99776be73c3049939652091d,0.84,21.682637046665203,13.655455555555555,3.3522585238066616,11.379440014916316,28.140732633949625,25.0,q90,0.9
aae3bfea055532c57fb453ed3ec80b30,1.0,15.207346649373761,5.817781635802469,0.0,9.389565013571293,9.389565013571293,3.0,q90,0.9
aae5e7b457a3c72ee230a47d98fceda5,1.0,22.76745448859656,10.775073302469137,0.0,11.992381186127425,11.992381186127425,3.0,q90,0.9
aaed1309374718fdd995ee4c58c9dfcd,1.0,20.824538904396846,11.502546296296297,0.0,9.321992608100546,9.321992608100546,13.0,q90,0.9
aafe36600ce604f205b86b5084d3d767,0.85,19.839783860983516,13.259357349537037,1.499737399663323,8.080163911109805,15.578850909426425,40.0,q90,0.9
ab3e0c171fe84a7ba7de130f19cfb485,1.0,24.19387004730502,17.582123842592594,0.0,6.611746204712425,6.611746204712425,2.0,q90,0.9
ab91571efab27993ff2f6b36e38055c3,1.0,19.36637861928355,16.070422453703706,0.0,3.2959561655798453,3.2959561655798453,2.0,q90,0.9
ab9db4cf53b08b828b64dccaafc2d9f0,1.0,20.05673792280998,8.581643518518518,0.0,11.475094404291461,11.475094404291461,1.0,q90,0.9
aba1721a889e04decc910aa13b768ef4,0.9032258064516129,16.360512256820474,10.218778001792112,0.8885007712879822,7.030235026316341,11.472738882756252,31.0,q90,0.9
abbf6046bbdf1028606a5bc7f00c99e7,0.8333333333333334,23.158734918555794,11.785158179012344,0.1311520747436905,11.504728814287143,12.160489188005593,6.0,q90,0.9
abcd2cb37d46c2c8fb1bf071c859fc5b,0.88,22.95015207869302,15.105441666666668,1.2801223439386704,9.124832755965024,15.525444475658372,25.0,q90,0.9
abe42c5d03695b4257b5c6cbf4e6784e,0.8,19.92387662241546,16.60621604938272,4.040892258464506,7.358552831497259,27.563014123819787,30.0,q90,0.9
ac3508719a1d8f5b7614b798f70af136,0.9230769230769231,20.869612103609935,9.879914975071227,0.6660018154872114,11.655698944025918,14.985708021461972,26.0,q90,0.9
ac51cac5e20d69ff485a54746488ef48,0.6666666666666666,20.693796691343355,16.31224922839506,0.9031227020395557,5.28467016498785,9.800283675185629,3.0,q90,0.9
ac6417315ae5da8f9a38ee11de6f7780,1.0,22.56805058954975,20.872193287037035,0.0,1.6958573025127102,1.6958573025127102,2.0,q90,0.9
acadd4d36859671cb635527c6c977533,0.7777777777777778,19.823814734229106,20.812938528806583,7.6487449005341865,6.659621105956707,44.90334560862764,9.0,q90,0.9
acb6c2ca5c82411c1fdb88d5fd5eb95e,1.0,17.517961074192094,8.459409722222222,0.0,9.058551351969873,9.058551351969873,2.0,q90,0.9
acce39e832338debb07b02385cde5967,1.0,21.211988430581346,8.528414351851852,0.0,12.683574078729496,12.683574078729496,4.0,q90,0.9
aced59e9b31ef866a94f9e7f29d8d418,0.8666666666666667,18.911678647332412,14.032425925925926,1.8011611339277345,6.680413855334222,15.686219524972895,15.0,q90,0.9
ad273c9eb54ecb4532de4bf75bae9e4e,0.6666666666666666,17.97929421783621,12.63682098765432,0.19469871079579684,5.537171940977685,6.510665494956669,3.0,q90,0.9
ad420dd0c4f92f8af951ac24b86d0cf5,0.8888888888888888,21.4013738250879,14.623308256172841,4.233471847188996,11.011537416104053,32.178896652049026,18.0,q90,0.9
ad75519a07f039025e83795a4418470f,1.0,23.7385026995478,10.167488425925926,0.0,13.571014273621877,13.571014273621877,2.0,q90,0.9
ad781527c93d00d89a11eecd9dcad7c1,0.5,28.540346400806765,31.882505787037037,8.735697384629406,5.3935379983991325,49.072024921546166,12.0,q90,0.9
ad97a199236354e53fcd91a5a913e9a2,0.875,27.520682980324814,18.323098958333333,0.8963110486293373,10.093895070620817,14.575450313767504,8.0,q90,0.9
adbc26658d6c7b4b6219f9d934598091,0.825,21.664574728734472,14.760389467592598,1.7152748348321718,8.619460095974052,17.195834270134913,40.0,q90,0.9
adcf50477d6a1f5d91bb9d54c4903cb5,1.0,25.734810748434533,9.677476851851852,0.0,16.05733389658268,16.05733389658268,2.0,q90,0.9
ade45994b717ccee333492330fbf037b,1.0,23.616288001249135,7.431699459876543,0.0,16.184588541372587,16.184588541372587,6.0,q90,0.9
aded58c8142dedc5494a81f948431fab,1.0,20.414387412370587,8.741727430555555,0.0,11.67265998181503,11.67265998181503,4.0,q90,0.9
ae45df84722b1d15c5f32b23a095746c,0.8571428571428571,15.938134239223567,7.064816468253968,0.4121948693952433,9.285512640364841,11.346486987341056,7.0,q90,0.9
ae7ab174effdead6c241e547e4ca13f0,1.0,26.361719464477773,7.156689814814815,0.0,19.205029649662958,19.205029649662958,1.0,q90,0.9
aeb36d67f1414f234d42a29e27cf1f17,0.0,26.14857900567959,27.877037037037038,1.728458031357448,0.0,8.64229015678724,1.0,q90,0.9
af3ef48d0e13835e529c29ac573c63e5,1.0,17.768216024860365,9.203492476851851,0.0,8.564723548008512,8.564723548008512,12.0,q90,0.9
af4a0e4cfe1d9c26b6712b1be25a72e5,0.8181818181818182,22.471917380712405,15.697946127946127,2.1818927279837896,8.955863980750065,19.86532762066901,11.0,q90,0.9
af7cdac9d9897cddead9c6b08976c642,0.8,25.926262456008978,17.049854166666666,2.448388821412833,11.324797110755137,23.566741217819303,5.0,q90,0.9
afa6714acee029b2dfdf357e5579cc03,1.0,23.147096776510903,9.61442901234568,0.0,13.532667764165225,13.532667764165225,3.0,q90,0.9
afe0067131b73e40875c9b6c10bd2e21,0.3333333333333333,25.46569268209989,25.676230709876545,4.909201944120514,4.698663916343858,29.244673636946427,3.0,q90,0.9
b00af24704019bd2e1b335e70ad11f7c,1.0,19.17294208953486,15.554780092592592,0.0,3.618161996942268,3.618161996942268,1.0,q90,0.9
b0398568231ba5e6734af1881671a317,1.0,27.046173474004007,13.211869212962963,0.0,13.834304261041046,13.834304261041046,4.0,q90,0.9
b080809eaacb49e5ca07290981472431,1.0,17.341241149938437,9.792980324074074,0.0,7.548260825864362,7.548260825864362,6.0,q90,0.9
b0b346d3a89f5eb4c2968af3f083cd43,0.5,18.37547128018948,29.114594907407408,14.298055121377601,3.5589314941596766,75.04920710104767,4.0,q90,0.9
b0f2a6122a90a93eb03e68653dd960e3,1.0,23.628110422907643,9.973811728395063,0.0,13.654298694512583,13.654298694512583,3.0,q90,0.9
b1204cfda1d4948679db3cfc0d3cb95c,1.0,22.81326213674256,11.230636574074074,0.0,11.582625562668484,11.582625562668484,1.0,q90,0.9
b14db04aa7881970e83ffa9426897925,0.8888888888888888,23.026545178402866,15.434752443415638,0.3357990945330125,7.9275918295202406,9.606587302185304,18.0,q90,0.9
b16d3dadc47d4eb18be3d88bad0775ce,1.0,18.076310556902502,7.414456018518519,0.0,10.661854538383983,10.661854538383983,4.0,q90,0.9
b17b679f4f5ce2e03ce6968c62648246,0.5294117647058824,21.480823544874347,22.495614787581697,4.672135754714259,3.657344512006908,27.018023285578202,17.0,q90,0.9
b18871c324516afa228a13e8f1ef0ae9,1.0,19.85011888401162,8.933315329218107,0.0,10.916803554793514,10.916803554793514,9.0,q90,0.9
b18dc380845b24038cfc48006478f099,0.6944444444444444,18.078296726753038,13.592574266975308,2.3626852608019777,6.848407720579707,18.661834024589595,36.0,q90,0.9
b19f3ca2ea475913750f25a5c37c8d8f,0.5555555555555556,23.695841980848222,22.642647890946503,3.099644872849664,4.152838962751384,19.651063326999704,9.0,q90,0.9
b1a81260566c1bac3114a6d124413f27,1.0,20.681670309702284,8.996806607744109,0.0,11.684863701958175,11.684863701958175,33.0,q90,0.9
b1fc4f64df5a0e8b6913ab38803c57a9,0.8727272727272727,22.375474998088567,16.52330366161616,0.6151847432914682,6.46735607976387,9.543279796221212,55.0,q90,0.9
